"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Dec 03 01:22:25 GMT 2023","Sun Dec 03 01:23:42 GMT 2023","76708","","","","","","Extracting Company Details -- @1.2 ",""
"passed","Sun Dec 03 01:23:42 GMT 2023","Sun Dec 03 01:24:51 GMT 2023","69448","","","","","","Extracting Company Details -- @1.3 ",""
"broken","Sun Dec 03 01:21:18 GMT 2023","Sun Dec 03 01:22:25 GMT 2023","66594","","","","","","Extracting Company Details -- @1.1 ",""
"passed","Sun Dec 03 01:28:36 GMT 2023","Sun Dec 03 01:30:45 GMT 2023","128348","","","","","","Google Map Search Bar -- @1.2 ",""
"passed","Sun Dec 03 01:24:51 GMT 2023","Sun Dec 03 01:28:36 GMT 2023","225248","","","","","","Google Map Search Bar -- @1.1 ",""
