"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Jun 25 01:26:24 GMT 2024","Tue Jun 25 01:28:20 GMT 2024","116368","","","","","","Extracting Company Details -- @1.3 ",""
"passed","Tue Jun 25 01:23:42 GMT 2024","Tue Jun 25 01:26:24 GMT 2024","161446","","","","","","Extracting Company Details -- @1.2 ",""
"passed","Tue Jun 25 01:21:50 GMT 2024","Tue Jun 25 01:23:42 GMT 2024","112255","","","","","","Extracting Company Details -- @1.1 ",""
