"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","102551","Extracting Company Details -- @1.3 ","","Mon Dec 23 01:49:24 GMT 2024","passed","Mon Dec 23 01:51:07 GMT 2024","","","",""
"","142715","Extracting Company Details -- @1.2 ","","Mon Dec 23 01:47:02 GMT 2024","passed","Mon Dec 23 01:49:24 GMT 2024","","","",""
"","102543","Extracting Company Details -- @1.1 ","","Mon Dec 23 01:45:19 GMT 2024","passed","Mon Dec 23 01:47:02 GMT 2024","","","",""
