"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Nov 13 01:16:57 GMT 2023","Mon Nov 13 01:18:06 GMT 2023","69567","","","","","","Extracting Company Details -- @1.1 ",""
"passed","Mon Nov 13 01:19:21 GMT 2023","Mon Nov 13 01:20:32 GMT 2023","70420","","","","","","Extracting Company Details -- @1.3 ",""
"passed","Mon Nov 13 01:20:32 GMT 2023","Mon Nov 13 01:22:09 GMT 2023","97804","","","","","","Google Map Search Bar -- @1.1 ",""
"passed","Mon Nov 13 01:18:06 GMT 2023","Mon Nov 13 01:19:21 GMT 2023","74622","","","","","","Extracting Company Details -- @1.2 ",""
"passed","Mon Nov 13 01:22:09 GMT 2023","Mon Nov 13 01:24:17 GMT 2023","128134","","","","","","Google Map Search Bar -- @1.2 ",""
