"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Aug 26 01:39:13 GMT 2024","Mon Aug 26 01:41:09 GMT 2024","116674","","","","","","Extracting Company Details -- @1.3 ",""
"passed","Mon Aug 26 01:36:27 GMT 2024","Mon Aug 26 01:39:13 GMT 2024","165614","","","","","","Extracting Company Details -- @1.2 ",""
"passed","Mon Aug 26 01:34:30 GMT 2024","Mon Aug 26 01:36:27 GMT 2024","117093","","","","","","Extracting Company Details -- @1.1 ",""
