"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","238715","Extracting Company Details -- @1.3 ","","2026-08-20","passed","2026-08-20","","","",""
"","235548","Extracting Company Details -- @1.1 ","","2026-08-20","passed","2026-08-20","","","",""
"","234577","Extracting Company Details -- @1.2 ","","2026-08-20","passed","2026-08-20","","","",""
