"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","244489","Extracting Company Details -- @1.3 ","","Sun Sep 07 02:04:24 UTC 2025","passed","Sun Sep 07 02:08:28 UTC 2025","","","",""
"","243908","Extracting Company Details -- @1.2 ","","Sun Sep 07 02:00:20 UTC 2025","passed","Sun Sep 07 02:04:24 UTC 2025","","","",""
"","245994","Extracting Company Details -- @1.1 ","","Sun Sep 07 01:56:14 UTC 2025","passed","Sun Sep 07 02:00:20 UTC 2025","","","",""
