"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","240548","Extracting Company Details -- @1.2 ","","Wed Jul 23 02:18:10 GMT 2025","passed","Wed Jul 23 02:22:10 GMT 2025","","","",""
"","252584","Extracting Company Details -- @1.1 ","","Wed Jul 23 02:13:57 GMT 2025","passed","Wed Jul 23 02:18:10 GMT 2025","","","",""
"","241570","Extracting Company Details -- @1.3 ","","Wed Jul 23 02:22:10 GMT 2025","passed","Wed Jul 23 02:26:12 GMT 2025","","","",""
