"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","240094","Extracting Company Details -- @1.1 ","","Thu Jun 26 02:03:24 GMT 2025","passed","Thu Jun 26 02:07:24 GMT 2025","","","",""
"","240267","Extracting Company Details -- @1.3 ","","Thu Jun 26 02:11:25 GMT 2025","passed","Thu Jun 26 02:15:25 GMT 2025","","","",""
"","240831","Extracting Company Details -- @1.2 ","","Thu Jun 26 02:07:24 GMT 2025","passed","Thu Jun 26 02:11:25 GMT 2025","","","",""
