"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","239850","Extracting Company Details -- @1.3 ","","Wed Nov 05 02:07:16 UTC 2025","passed","Wed Nov 05 02:11:15 UTC 2025","","","",""
"","259312","Extracting Company Details -- @1.2 ","","Wed Nov 05 02:02:56 UTC 2025","passed","Wed Nov 05 02:07:16 UTC 2025","","","",""
"","242857","Extracting Company Details -- @1.1 ","","Wed Nov 05 01:58:53 UTC 2025","passed","Wed Nov 05 02:02:56 UTC 2025","","","",""
