"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","41799","Extracting Company Details -- @1.3 ","","2026-09-15","broken","2026-09-15","","","",""
"","41951","Extracting Company Details -- @1.1 ","","2026-09-15","broken","2026-09-15","","","",""
"","41775","Extracting Company Details -- @1.2 ","","2026-09-15","broken","2026-09-15","","","",""
