"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","240704","Extracting Company Details -- @1.3 ","","2026-06-27","passed","2026-06-27","","","",""
"","258513","Extracting Company Details -- @1.2 ","","2026-06-27","passed","2026-06-27","","","",""
"","242355","Extracting Company Details -- @1.1 ","","2026-06-27","passed","2026-06-27","","","",""
