"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","247928","Extracting Company Details -- @1.2 ","","2026-08-10","passed","2026-08-10","","","",""
"","234270","Extracting Company Details -- @1.3 ","","2026-08-10","passed","2026-08-10","","","",""
"","236441","Extracting Company Details -- @1.1 ","","2026-08-10","passed","2026-08-10","","","",""
