"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","241877","Extracting Company Details -- @1.3 ","","Mon Jan 26 02:35:58 UTC 2026","passed","Mon Jan 26 02:40:00 UTC 2026","","","",""
"","242343","Extracting Company Details -- @1.1 ","","Mon Jan 26 02:27:55 UTC 2026","passed","Mon Jan 26 02:31:58 UTC 2026","","","",""
"","240506","Extracting Company Details -- @1.2 ","","Mon Jan 26 02:31:58 UTC 2026","passed","Mon Jan 26 02:35:58 UTC 2026","","","",""
