"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","246185","Extracting Company Details -- @1.2 ","","Mon Apr 20 03:39:00 UTC 2026","passed","Mon Apr 20 03:43:06 UTC 2026","","","",""
"","245278","Extracting Company Details -- @1.1 ","","Mon Apr 20 03:34:54 UTC 2026","passed","Mon Apr 20 03:39:00 UTC 2026","","","",""
"","246592","Extracting Company Details -- @1.3 ","","Mon Apr 20 03:43:06 UTC 2026","passed","Mon Apr 20 03:47:12 UTC 2026","","","",""
