"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun May 19 01:27:55 GMT 2024","Sun May 19 01:29:49 GMT 2024","114960","","","","","","Extracting Company Details -- @1.3 ",""
"passed","Sun May 19 01:23:26 GMT 2024","Sun May 19 01:25:22 GMT 2024","115418","","","","","","Extracting Company Details -- @1.1 ",""
"passed","Sun May 19 01:25:22 GMT 2024","Sun May 19 01:27:54 GMT 2024","152969","","","","","","Extracting Company Details -- @1.2 ",""
