"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","263221","Extracting Company Details -- @1.2 ","","Mon Feb 10 01:47:59 GMT 2025","passed","Mon Feb 10 01:52:22 GMT 2025","","","",""
"","242104","Extracting Company Details -- @1.3 ","","Mon Feb 10 01:52:22 GMT 2025","passed","Mon Feb 10 01:56:24 GMT 2025","","","",""
"","251120","Extracting Company Details -- @1.1 ","","Mon Feb 10 01:43:48 GMT 2025","passed","Mon Feb 10 01:47:59 GMT 2025","","","",""
