"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","241804","Extracting Company Details -- @1.1 ","","Fri Aug 22 01:56:28 UTC 2025","passed","Fri Aug 22 02:00:30 UTC 2025","","","",""
"","243243","Extracting Company Details -- @1.2 ","","Fri Aug 22 02:00:30 UTC 2025","passed","Fri Aug 22 02:04:33 UTC 2025","","","",""
"","243378","Extracting Company Details -- @1.3 ","","Fri Aug 22 02:04:33 UTC 2025","passed","Fri Aug 22 02:08:36 UTC 2025","","","",""
