"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Jun 30 01:34:38 GMT 2024","Sun Jun 30 01:36:34 GMT 2024","116170","","","","","","Extracting Company Details -- @1.1 ",""
"passed","Sun Jun 30 01:36:34 GMT 2024","Sun Jun 30 01:39:11 GMT 2024","157276","","","","","","Extracting Company Details -- @1.2 ",""
"passed","Sun Jun 30 01:39:11 GMT 2024","Sun Jun 30 01:41:09 GMT 2024","117959","","","","","","Extracting Company Details -- @1.3 ",""
