"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","240708","Extracting Company Details -- @1.3 ","","Sun Feb 16 01:57:42 GMT 2025","passed","Sun Feb 16 02:01:43 GMT 2025","","","",""
"","240091","Extracting Company Details -- @1.2 ","","Sun Feb 16 01:53:42 GMT 2025","passed","Sun Feb 16 01:57:42 GMT 2025","","","",""
"","244890","Extracting Company Details -- @1.1 ","","Sun Feb 16 01:49:37 GMT 2025","passed","Sun Feb 16 01:53:42 GMT 2025","","","",""
