"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","248033","Extracting Company Details -- @1.3 ","","2026-07-13","passed","2026-07-13","","","",""
"","260204","Extracting Company Details -- @1.2 ","","2026-07-13","passed","2026-07-13","","","",""
"","243347","Extracting Company Details -- @1.1 ","","2026-07-13","passed","2026-07-13","","","",""
