"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","261788","Extracting Company Details -- @1.2 ","","2026-06-08","passed","2026-06-08","","","",""
"","245760","Extracting Company Details -- @1.1 ","","2026-06-08","passed","2026-06-08","","","",""
"","247147","Extracting Company Details -- @1.3 ","","2026-06-08","passed","2026-06-08","","","",""
