"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","41076","Extracting Company Details -- @1.2 ","","2026-08-30","broken","2026-08-30","","","",""
"","40995","Extracting Company Details -- @1.3 ","","2026-08-30","broken","2026-08-30","","","",""
"","41247","Extracting Company Details -- @1.1 ","","2026-08-30","broken","2026-08-30","","","",""
