"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","102947","Extracting Company Details -- @1.3 ","","Sat Nov 16 01:50:57 GMT 2024","passed","Sat Nov 16 01:52:40 GMT 2024","","","",""
"","147057","Extracting Company Details -- @1.2 ","","Sat Nov 16 01:48:30 GMT 2024","passed","Sat Nov 16 01:50:57 GMT 2024","","","",""
"","105349","Extracting Company Details -- @1.1 ","","Sat Nov 16 01:46:45 GMT 2024","passed","Sat Nov 16 01:48:30 GMT 2024","","","",""
