"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Jan 07 01:23:34 GMT 2024","Sun Jan 07 01:24:51 GMT 2024","77583","","","","","","Extracting Company Details -- @1.1 ",""
"passed","Sun Jan 07 01:24:51 GMT 2024","Sun Jan 07 01:27:37 GMT 2024","166157","","","","","","Extracting Company Details -- @1.2 ",""
"passed","Sun Jan 07 01:27:37 GMT 2024","Sun Jan 07 01:28:54 GMT 2024","76165","","","","","","Extracting Company Details -- @1.3 ",""
