"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","244574","Extracting Company Details -- @1.3 ","","Tue Nov 11 02:08:06 UTC 2025","passed","Tue Nov 11 02:12:11 UTC 2025","","","",""
"","245890","Extracting Company Details -- @1.1 ","","Tue Nov 11 01:59:43 UTC 2025","passed","Tue Nov 11 02:03:49 UTC 2025","","","",""
"","257352","Extracting Company Details -- @1.2 ","","Tue Nov 11 02:03:49 UTC 2025","passed","Tue Nov 11 02:08:06 UTC 2025","","","",""
