"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","243071","Extracting Company Details -- @1.3 ","","Sun Sep 21 02:06:49 UTC 2025","passed","Sun Sep 21 02:10:53 UTC 2025","","","",""
"","241817","Extracting Company Details -- @1.1 ","","Sun Sep 21 01:58:46 UTC 2025","passed","Sun Sep 21 02:02:48 UTC 2025","","","",""
"","241427","Extracting Company Details -- @1.2 ","","Sun Sep 21 02:02:48 UTC 2025","passed","Sun Sep 21 02:06:49 UTC 2025","","","",""
