"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","259273","Extracting Company Details -- @1.2 ","","Sun Mar 29 03:22:47 UTC 2026","passed","Sun Mar 29 03:27:06 UTC 2026","","","",""
"","245358","Extracting Company Details -- @1.1 ","","Sun Mar 29 03:18:42 UTC 2026","passed","Sun Mar 29 03:22:47 UTC 2026","","","",""
"","244569","Extracting Company Details -- @1.3 ","","Sun Mar 29 03:27:06 UTC 2026","passed","Sun Mar 29 03:31:11 UTC 2026","","","",""
