"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","242751","Extracting Company Details -- @1.1 ","","Sun Feb 08 03:18:51 UTC 2026","passed","Sun Feb 08 03:22:54 UTC 2026","","","",""
"","241223","Extracting Company Details -- @1.3 ","","Sun Feb 08 03:26:56 UTC 2026","passed","Sun Feb 08 03:30:57 UTC 2026","","","",""
"","241872","Extracting Company Details -- @1.2 ","","Sun Feb 08 03:22:54 UTC 2026","passed","Sun Feb 08 03:26:56 UTC 2026","","","",""
