"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","107983","Extracting Company Details -- @1.1 ","","Sat Jan 04 01:41:06 GMT 2025","passed","Sat Jan 04 01:42:54 GMT 2025","","","",""
"","145594","Extracting Company Details -- @1.2 ","","Sat Jan 04 01:42:54 GMT 2025","passed","Sat Jan 04 01:45:19 GMT 2025","","","",""
"","105132","Extracting Company Details -- @1.3 ","","Sat Jan 04 01:45:19 GMT 2025","passed","Sat Jan 04 01:47:04 GMT 2025","","","",""
