"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","242318","Extracting Company Details -- @1.2 ","","Tue May 26 04:12:57 UTC 2026","passed","Tue May 26 04:16:59 UTC 2026","","","",""
"","142723","Extracting Company Details -- @1.3 ","","Tue May 26 04:16:59 UTC 2026","passed","Tue May 26 04:19:22 UTC 2026","","","",""
"","246567","Extracting Company Details -- @1.1 ","","Tue May 26 04:08:50 UTC 2026","passed","Tue May 26 04:12:57 UTC 2026","","","",""
