"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","105582","Extracting Company Details -- @1.1 ","","Sat Nov 30 01:47:12 GMT 2024","passed","Sat Nov 30 01:48:58 GMT 2024","","","",""
"","146549","Extracting Company Details -- @1.2 ","","Sat Nov 30 01:48:58 GMT 2024","passed","Sat Nov 30 01:51:24 GMT 2024","","","",""
"","103981","Extracting Company Details -- @1.3 ","","Sat Nov 30 01:51:24 GMT 2024","passed","Sat Nov 30 01:53:08 GMT 2024","","","",""
