"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","243923","Extracting Company Details -- @1.3 ","","Thu Sep 25 01:59:25 UTC 2025","passed","Thu Sep 25 02:03:29 UTC 2025","","","",""
"","245542","Extracting Company Details -- @1.1 ","","Thu Sep 25 01:51:02 UTC 2025","passed","Thu Sep 25 01:55:08 UTC 2025","","","",""
"","256710","Extracting Company Details -- @1.2 ","","Thu Sep 25 01:55:08 UTC 2025","passed","Thu Sep 25 01:59:25 UTC 2025","","","",""
