"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Nov 24 01:17:37 GMT 2023","Fri Nov 24 01:18:45 GMT 2023","68423","","","","","","Extracting Company Details -- @1.3 ",""
"passed","Fri Nov 24 01:20:22 GMT 2023","Fri Nov 24 01:22:30 GMT 2023","127846","","","","","","Google Map Search Bar -- @1.2 ",""
"passed","Fri Nov 24 01:15:14 GMT 2023","Fri Nov 24 01:16:24 GMT 2023","69166","","","","","","Extracting Company Details -- @1.1 ",""
"passed","Fri Nov 24 01:16:24 GMT 2023","Fri Nov 24 01:17:37 GMT 2023","73075","","","","","","Extracting Company Details -- @1.2 ",""
"passed","Fri Nov 24 01:18:45 GMT 2023","Fri Nov 24 01:20:22 GMT 2023","97068","","","","","","Google Map Search Bar -- @1.1 ",""
