"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","240984","Extracting Company Details -- @1.3 ","","Sun Mar 09 01:34:42 GMT 2025","passed","Sun Mar 09 01:38:43 GMT 2025","","","",""
"","240899","Extracting Company Details -- @1.2 ","","Sun Mar 09 01:30:41 GMT 2025","passed","Sun Mar 09 01:34:42 GMT 2025","","","",""
"","240775","Extracting Company Details -- @1.1 ","","Sun Mar 09 01:26:40 GMT 2025","passed","Sun Mar 09 01:30:41 GMT 2025","","","",""
