"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Sep 07 01:37:33 GMT 2024","Sat Sep 07 01:40:11 GMT 2024","158213","","","","","","Extracting Company Details -- @1.2 ",""
"passed","Sat Sep 07 01:35:41 GMT 2024","Sat Sep 07 01:37:33 GMT 2024","111849","","","","","","Extracting Company Details -- @1.1 ",""
"passed","Sat Sep 07 01:40:11 GMT 2024","Sat Sep 07 01:42:05 GMT 2024","113786","","","","","","Extracting Company Details -- @1.3 ",""
