"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Jul 21 01:36:24 GMT 2024","Sun Jul 21 01:38:18 GMT 2024","114361","","","","","","Extracting Company Details -- @1.1 ",""
"passed","Sun Jul 21 01:40:52 GMT 2024","Sun Jul 21 01:42:47 GMT 2024","115102","","","","","","Extracting Company Details -- @1.3 ",""
"passed","Sun Jul 21 01:38:18 GMT 2024","Sun Jul 21 01:40:52 GMT 2024","154236","","","","","","Extracting Company Details -- @1.2 ",""
