"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Apr 26 01:15:57 GMT 2024","Fri Apr 26 01:17:55 GMT 2024","118639","","","","","","Extracting Company Details -- @1.1 ",""
"passed","Fri Apr 26 01:17:55 GMT 2024","Fri Apr 26 01:20:41 GMT 2024","166193","","","","","","Extracting Company Details -- @1.2 ",""
"passed","Fri Apr 26 01:20:41 GMT 2024","Fri Apr 26 01:22:38 GMT 2024","116116","","","","","","Extracting Company Details -- @1.3 ",""
