"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","148356","Extracting Company Details -- @1.1 ","","Mon Jan 13 01:48:28 GMT 2025","passed","Mon Jan 13 01:50:57 GMT 2025","","","",""
"","187881","Extracting Company Details -- @1.2 ","","Mon Jan 13 01:50:57 GMT 2025","passed","Mon Jan 13 01:54:05 GMT 2025","","","",""
"","144077","Extracting Company Details -- @1.3 ","","Mon Jan 13 01:54:05 GMT 2025","passed","Mon Jan 13 01:56:29 GMT 2025","","","",""
