"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","242263","Extracting Company Details -- @1.1 ","","2026-06-09","passed","2026-06-09","","","",""
"","240934","Extracting Company Details -- @1.3 ","","2026-06-09","passed","2026-06-09","","","",""
"","256622","Extracting Company Details -- @1.2 ","","2026-06-09","passed","2026-06-09","","","",""
