"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","241405","Extracting Company Details -- @1.2 ","","Sat Mar 07 02:34:13 UTC 2026","passed","Sat Mar 07 02:38:15 UTC 2026","","","",""
"","240920","Extracting Company Details -- @1.3 ","","Sat Mar 07 02:38:15 UTC 2026","passed","Sat Mar 07 02:42:16 UTC 2026","","","",""
"","242480","Extracting Company Details -- @1.1 ","","Sat Mar 07 02:30:11 UTC 2026","passed","Sat Mar 07 02:34:13 UTC 2026","","","",""
