"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Jun 29 01:20:45 GMT 2024","Sat Jun 29 01:22:42 GMT 2024","116659","","","","","","Extracting Company Details -- @1.1 ",""
"passed","Sat Jun 29 01:22:42 GMT 2024","Sat Jun 29 01:25:15 GMT 2024","153070","","","","","","Extracting Company Details -- @1.2 ",""
"passed","Sat Jun 29 01:25:15 GMT 2024","Sat Jun 29 01:27:07 GMT 2024","111539","","","","","","Extracting Company Details -- @1.3 ",""
