"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","243069","Extracting Company Details -- @1.2 ","","Mon Jan 19 02:26:38 UTC 2026","passed","Mon Jan 19 02:30:42 UTC 2026","","","",""
"","244324","Extracting Company Details -- @1.3 ","","Mon Jan 19 02:30:42 UTC 2026","passed","Mon Jan 19 02:34:46 UTC 2026","","","",""
"","243677","Extracting Company Details -- @1.1 ","","Mon Jan 19 02:22:35 UTC 2026","passed","Mon Jan 19 02:26:38 UTC 2026","","","",""
