"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Nov 09 01:19:18 GMT 2023","Thu Nov 09 01:20:59 GMT 2023","100451","","","","","","Google Map Search Bar -- @1.1 ",""
"passed","Thu Nov 09 01:17:58 GMT 2023","Thu Nov 09 01:19:18 GMT 2023","80677","","","","","","Extracting Company Details -- @1.3 ",""
"passed","Thu Nov 09 01:16:37 GMT 2023","Thu Nov 09 01:17:58 GMT 2023","80567","","","","","","Extracting Company Details -- @1.2 ",""
"broken","Thu Nov 09 01:15:33 GMT 2023","Thu Nov 09 01:16:37 GMT 2023","64300","","","","","","Extracting Company Details -- @1.1 ",""
"passed","Thu Nov 09 01:20:59 GMT 2023","Thu Nov 09 01:23:10 GMT 2023","131514","","","","","","Google Map Search Bar -- @1.2 ",""
