"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","266661","Extracting Company Details -- @1.1 ","","Wed Jul 30 02:20:45 GMT 2025","passed","Wed Jul 30 02:25:12 GMT 2025","","","",""
"","241328","Extracting Company Details -- @1.3 ","","Wed Jul 30 02:29:28 GMT 2025","passed","Wed Jul 30 02:33:29 GMT 2025","","","",""
"","255815","Extracting Company Details -- @1.2 ","","Wed Jul 30 02:25:12 GMT 2025","passed","Wed Jul 30 02:29:28 GMT 2025","","","",""
