"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Dec 19 04:49:13 GMT 2023","Tue Dec 19 04:51:57 GMT 2023","164127","","","","","","Extracting Company Details -- @1.2 ",""
"passed","Tue Dec 19 04:54:35 GMT 2023","Tue Dec 19 04:58:33 GMT 2023","237309","","","","","","Google Map Search Bar -- @1.1 ",""
"passed","Tue Dec 19 04:48:00 GMT 2023","Tue Dec 19 04:49:13 GMT 2023","73644","","","","","","Extracting Company Details -- @1.1 ",""
"passed","Tue Dec 19 04:51:57 GMT 2023","Tue Dec 19 04:54:35 GMT 2023","158109","","","","","","Extracting Company Details -- @1.3 ",""
"passed","Tue Dec 19 04:58:33 GMT 2023","Tue Dec 19 05:00:41 GMT 2023","127992","","","","","","Google Map Search Bar -- @1.2 ",""
