"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","103314","Extracting Company Details -- @1.3 ","","Sun Nov 03 01:53:32 GMT 2024","passed","Sun Nov 03 01:55:16 GMT 2024","","","",""
"","100184","Extracting Company Details -- @1.1 ","","Sun Nov 03 01:49:24 GMT 2024","passed","Sun Nov 03 01:51:04 GMT 2024","","","",""
"","147937","Extracting Company Details -- @1.2 ","","Sun Nov 03 01:51:04 GMT 2024","passed","Sun Nov 03 01:53:32 GMT 2024","","","",""
