"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","103233","Extracting Company Details -- @1.1 ","","Thu Jan 02 01:42:01 GMT 2025","passed","Thu Jan 02 01:43:45 GMT 2025","","","",""
"","109465","Extracting Company Details -- @1.3 ","","Thu Jan 02 01:46:10 GMT 2025","passed","Thu Jan 02 01:48:00 GMT 2025","","","",""
"","145658","Extracting Company Details -- @1.2 ","","Thu Jan 02 01:43:45 GMT 2025","passed","Thu Jan 02 01:46:10 GMT 2025","","","",""
