"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","246420","Extracting Company Details -- @1.1 ","","Sun May 24 04:12:10 UTC 2026","passed","Sun May 24 04:16:16 UTC 2026","","","",""
"","248330","Extracting Company Details -- @1.2 ","","Sun May 24 04:16:16 UTC 2026","passed","Sun May 24 04:20:25 UTC 2026","","","",""
"","245930","Extracting Company Details -- @1.3 ","","Sun May 24 04:20:25 UTC 2026","passed","Sun May 24 04:24:31 UTC 2026","","","",""
