"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","41290","Extracting Company Details -- @1.2 ","","2026-09-07","broken","2026-09-07","","","",""
"","41294","Extracting Company Details -- @1.3 ","","2026-09-07","broken","2026-09-07","","","",""
"","41433","Extracting Company Details -- @1.1 ","","2026-09-07","broken","2026-09-07","","","",""
