"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Nov 20 01:23:51 GMT 2023","Mon Nov 20 01:26:00 GMT 2023","129105","","","","","","Google Map Search Bar -- @1.2 ",""
"passed","Mon Nov 20 01:21:01 GMT 2023","Mon Nov 20 01:22:12 GMT 2023","71481","","","","","","Extracting Company Details -- @1.3 ",""
"passed","Mon Nov 20 01:18:27 GMT 2023","Mon Nov 20 01:19:42 GMT 2023","75548","","","","","","Extracting Company Details -- @1.1 ",""
"passed","Mon Nov 20 01:22:12 GMT 2023","Mon Nov 20 01:23:51 GMT 2023","98656","","","","","","Google Map Search Bar -- @1.1 ",""
"passed","Mon Nov 20 01:19:42 GMT 2023","Mon Nov 20 01:21:01 GMT 2023","78757","","","","","","Extracting Company Details -- @1.2 ",""
