"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","247302","Extracting Company Details -- @1.1 ","","Thu Mar 13 01:49:13 GMT 2025","passed","Thu Mar 13 01:53:20 GMT 2025","","","",""
"","254976","Extracting Company Details -- @1.3 ","","Thu Mar 13 01:57:28 GMT 2025","passed","Thu Mar 13 02:01:43 GMT 2025","","","",""
"","247716","Extracting Company Details -- @1.2 ","","Thu Mar 13 01:53:20 GMT 2025","passed","Thu Mar 13 01:57:28 GMT 2025","","","",""
