"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Dec 19 10:21:03 GMT 2023","Tue Dec 19 10:23:20 GMT 2023","136600","","","","","","Google Map Search Bar -- @1.2 ",""
"passed","Tue Dec 19 10:15:42 GMT 2023","Tue Dec 19 10:16:58 GMT 2023","75951","","","","","","Extracting Company Details -- @1.3 ",""
"passed","Tue Dec 19 10:16:58 GMT 2023","Tue Dec 19 10:21:03 GMT 2023","245160","","","","","","Google Map Search Bar -- @1.1 ",""
"passed","Tue Dec 19 10:13:00 GMT 2023","Tue Dec 19 10:15:42 GMT 2023","162410","","","","","","Extracting Company Details -- @1.2 ",""
"broken","Tue Dec 19 10:09:33 GMT 2023","Tue Dec 19 10:10:39 GMT 2023","65797","","","","","","Add To Cart -- @1.1 ",""
"broken","Tue Dec 19 10:10:39 GMT 2023","Tue Dec 19 10:11:45 GMT 2023","65726","","","","","","Add To Cart -- @1.2 ",""
"passed","Tue Dec 19 10:11:45 GMT 2023","Tue Dec 19 10:13:00 GMT 2023","74997","","","","","","Extracting Company Details -- @1.1 ",""
