"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Sep 16 01:45:44 GMT 2024","Mon Sep 16 01:48:06 GMT 2024","141909","","","","","","Extracting Company Details -- @1.2 ",""
"passed","Mon Sep 16 01:44:02 GMT 2024","Mon Sep 16 01:45:44 GMT 2024","101626","","","","","","Extracting Company Details -- @1.1 ",""
"passed","Mon Sep 16 01:48:06 GMT 2024","Mon Sep 16 01:49:49 GMT 2024","102910","","","","","","Extracting Company Details -- @1.3 ",""
