"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","242868","Extracting Company Details -- @1.1 ","","Mon Jun 09 02:08:01 GMT 2025","passed","Mon Jun 09 02:12:04 GMT 2025","","","",""
"","241581","Extracting Company Details -- @1.3 ","","Mon Jun 09 02:16:06 GMT 2025","passed","Mon Jun 09 02:20:07 GMT 2025","","","",""
"","241489","Extracting Company Details -- @1.2 ","","Mon Jun 09 02:12:04 GMT 2025","passed","Mon Jun 09 02:16:06 GMT 2025","","","",""
