"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","256763","Extracting Company Details -- @1.2 ","","Tue Oct 14 01:55:17 UTC 2025","passed","Tue Oct 14 01:59:34 UTC 2025","","","",""
"","244098","Extracting Company Details -- @1.1 ","","Tue Oct 14 01:51:13 UTC 2025","passed","Tue Oct 14 01:55:17 UTC 2025","","","",""
"","243432","Extracting Company Details -- @1.3 ","","Tue Oct 14 01:59:34 UTC 2025","passed","Tue Oct 14 02:03:37 UTC 2025","","","",""
