"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","261689","Extracting Company Details -- @1.3 ","","Fri Sep 12 01:54:55 UTC 2025","passed","Fri Sep 12 01:59:17 UTC 2025","","","",""
"","262148","Extracting Company Details -- @1.1 ","","Fri Sep 12 01:46:33 UTC 2025","passed","Fri Sep 12 01:50:55 UTC 2025","","","",""
"","240382","Extracting Company Details -- @1.2 ","","Fri Sep 12 01:50:55 UTC 2025","passed","Fri Sep 12 01:54:55 UTC 2025","","","",""
