"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","182219","Extracting Company Details -- @1.1 ","","Sat Jul 05 01:59:33 GMT 2025","passed","Sat Jul 05 02:02:35 GMT 2025","","","",""
"","243348","Extracting Company Details -- @1.2 ","","Sat Jul 05 02:02:35 GMT 2025","passed","Sat Jul 05 02:06:39 GMT 2025","","","",""
"","243922","Extracting Company Details -- @1.3 ","","Sat Jul 05 02:06:39 GMT 2025","passed","Sat Jul 05 02:10:42 GMT 2025","","","",""
