"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Mar 19 01:17:16 GMT 2024","Tue Mar 19 01:18:32 GMT 2024","76228","","","","","","Extracting Company Details -- @1.3 ",""
"passed","Tue Mar 19 01:14:30 GMT 2024","Tue Mar 19 01:17:16 GMT 2024","165550","","","","","","Extracting Company Details -- @1.2 ",""
"passed","Tue Mar 19 01:13:15 GMT 2024","Tue Mar 19 01:14:30 GMT 2024","75181","","","","","","Extracting Company Details -- @1.1 ",""
