"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","239591","Extracting Company Details -- @1.2 ","","Thu Mar 05 02:43:47 UTC 2026","passed","Thu Mar 05 02:47:47 UTC 2026","","","",""
"","244675","Extracting Company Details -- @1.3 ","","Thu Mar 05 02:47:47 UTC 2026","passed","Thu Mar 05 02:51:51 UTC 2026","","","",""
"","240063","Extracting Company Details -- @1.1 ","","Thu Mar 05 02:39:47 UTC 2026","passed","Thu Mar 05 02:43:47 UTC 2026","","","",""
