"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Mar 20 01:16:26 GMT 2024","Wed Mar 20 01:17:40 GMT 2024","73428","","","","","","Extracting Company Details -- @1.3 ",""
"passed","Wed Mar 20 01:12:40 GMT 2024","Wed Mar 20 01:13:53 GMT 2024","73157","","","","","","Extracting Company Details -- @1.1 ",""
"passed","Wed Mar 20 01:13:53 GMT 2024","Wed Mar 20 01:16:26 GMT 2024","153370","","","","","","Extracting Company Details -- @1.2 ",""
