"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","245165","Extracting Company Details -- @1.1 ","","Sun Jul 27 02:27:02 GMT 2025","passed","Sun Jul 27 02:31:08 GMT 2025","","","",""
"","142012","Extracting Company Details -- @1.3 ","","Sun Jul 27 02:35:23 GMT 2025","passed","Sun Jul 27 02:37:45 GMT 2025","","","",""
"","255061","Extracting Company Details -- @1.2 ","","Sun Jul 27 02:31:08 GMT 2025","passed","Sun Jul 27 02:35:23 GMT 2025","","","",""
