"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Jul 26 01:24:14 GMT 2024","Fri Jul 26 01:26:12 GMT 2024","117980","","","","","","Extracting Company Details -- @1.1 ",""
"passed","Fri Jul 26 01:26:12 GMT 2024","Fri Jul 26 01:28:56 GMT 2024","164764","","","","","","Extracting Company Details -- @1.2 ",""
"passed","Fri Jul 26 01:28:56 GMT 2024","Fri Jul 26 01:30:54 GMT 2024","117666","","","","","","Extracting Company Details -- @1.3 ",""
