"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","241100","Extracting Company Details -- @1.2 ","","Thu Apr 10 01:56:53 GMT 2025","passed","Thu Apr 10 02:00:54 GMT 2025","","","",""
"","262325","Extracting Company Details -- @1.3 ","","Thu Apr 10 02:00:54 GMT 2025","passed","Thu Apr 10 02:05:16 GMT 2025","","","",""
"","262297","Extracting Company Details -- @1.1 ","","Thu Apr 10 01:52:31 GMT 2025","passed","Thu Apr 10 01:56:53 GMT 2025","","","",""
